Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,902,1648,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,939,1784,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,882,1904,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,983,2128,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,978,2077,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,450,2218,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,1114,2118,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,980,2262,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,1008,2496,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,1222,846,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,1178,1329,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,746,2221,T1_33,Jake,,,,,,,,,,,,,sp,,1,J,,,7,New_flower
T1_33L.avi,  64903,  36.0933,Time deployment,  18.0536,751,1768,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,9,New_flower
T1_33L.avi,  65170,  36.2418,Time deployment,  18.2021,1242,1239,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,,,8,
T1_33L.avi,  65170,  36.2418,Time deployment,  18.2021,681,1904,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,4,
T1_33L.avi,  65227,  36.2735,Time deployment,  18.2338,1127,1432,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,8,New_flower
T1_33L.avi,  67679,  37.6371,Time deployment,  19.5974,902,1532,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,10,New_flower
T1_33L.avi,  67968,  37.7978,Time deployment,  19.7581,465,2251,T1_33,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,11,
T1_33L.avi,  68385,  38.0297,Time deployment,  19.9900,614,2151,T1_33,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,12,
T1_33L.avi,  69105,  38.4301,Time deployment,  20.3904,185,2111,T1_33,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,13,
T1_33L.avi,  69770,  38.7999,Time deployment,  20.7602,504,1846,T1_33,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,14,
T1_33L.avi,  72345,  40.2319,Time deployment,  22.1922,491,1894,T1_33,Jake,,,,,,,,,,,,,sp,,1,AD,Attracted,,15,Arrival
T1_33L.avi,  72387,  40.2553,Time deployment,  22.2155,478,1886,T1_33,Jake,,,,,,,,,,,,,sp,,1,AD,Attracted,,15,Departure
T1_33L.avi,  74646,  41.5115,Time deployment,  23.4718,1209,1647,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,16,New_flower
T1_33L.avi,  78843,  43.8455,Time deployment,  25.8058,679,2290,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,17,New_flower
T1_33L.avi,  80367,  44.6930,Time deployment,  26.6533,789,2216,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,18,
T1_33L.avi,  81553,  45.3526,Time deployment,  27.3129,753,1429,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,20,New_flower
T1_33L.avi,  81719,  45.4449,Time deployment,  27.4052,942,1414,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,19,New_flower
T1_33L.avi,  82218,  45.7224,Time deployment,  27.6827,854,2269,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,21,New_flower
T1_33L.avi,  82424,  45.8369,Time deployment,  27.7972,584,2208,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,21,
T1_33L.avi,  82424,  45.8369,Time deployment,  27.7972,722,1591,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,19,
T1_33L.avi,  82424,  45.8369,Time deployment,  27.7972,636,1653,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,20,
T1_33L.avi,  84294,  46.8769,Time deployment,  28.8372,622,2223,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  85296,  47.4341,Time deployment,  29.3944,378,2275,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  85469,  47.5303,Time deployment,  29.4906,349,2084,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  85488,  47.5409,Time deployment,  29.5012,347,2046,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  85493,  47.5437,Time deployment,  29.5039,1127,1288,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,23,New_flower
T1_33L.avi,  85500,  47.5475,Time deployment,  29.5078,520,1825,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  85591,  47.5982,Time deployment,  29.5584,481,1702,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  85725,  47.6727,Time deployment,  29.6330,345,2041,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  85989,  47.8195,Time deployment,  29.7798,367,2368,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  86043,  47.8495,Time deployment,  29.8098,733,2175,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  86710,  48.2204,Time deployment,  30.1807,316,1999,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  86789,  48.2644,Time deployment,  30.2247,645,1653,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  86931,  48.3433,Time deployment,  30.3036,620,1699,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  87181,  48.4824,Time deployment,  30.4427,290,2071,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Arrival
T1_33L.avi,  87222,  48.5052,Time deployment,  30.4655,295,2089,T1_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,22,Departure
T1_33L.avi,  89122,  49.5618,Time deployment,  31.5221,314,1638,T1_33,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Passing,,23,
T1_33L.avi,  90349,  50.2441,Time deployment,  32.2044,1101,1876,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,26,New_flower
T1_33L.avi,  90349,  50.2441,Time deployment,  32.2044,643,1684,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,25,New_flower
T1_33L.avi,  90349,  50.2441,Time deployment,  32.2044,926,1247,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,,,24,
T1_33L.avi,  91505,  50.8870,Time deployment,  32.8473,803,1601,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,24,New_flower
T1_33L.avi,  92688,  51.5449,Time deployment,  33.5052,687,2262,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,25,New_flower
T1_33L.avi,  94191,  52.3807,Time deployment,  34.3410,674,2239,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,27,New_flower
T1_33L.avi, 100954,  56.1417,Time deployment,  38.1020,987,1652,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,28,New_flower
T1_33L.avi, 104431,  58.0753,Time deployment,  40.0356,1085,2051,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,29,New_flower
T1_33L.avi, 107630,  59.8543,Time deployment,  41.8146,1409,1598,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,31,New_flower
T1_33L.avi, 107655,  59.8682,Time deployment,  41.8285,1183,1764,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,30,New_flower
T1_33L.avi, 108570,  60.3770,Time deployment,  42.3373,1137,1192,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,,,32,
